URL,Status
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-new-mexico.html,200
https://www.nytimes.com/2022/11/02/theater/the-year-of-magical-thinking-review.html,200
https://www.nytimes.com/interactive/2022/09/16/upshot/september-2022-times-siena-poll-crosstabs.html,200
https://www.nytimes.com/2024/02/07/us/politics/united-states-support-ukraine.html,200
https://www.nytimes.com/2024/10/18/us/politics/trump-immigration-fact-check.html,200
https://www.nytimes.com/interactive/2021/us/covid-case-outbreaks.html,200
https://www.nytimes.com/2020/12/09/us/politics/biden-lloyd-austin-defense-secretary.html,200
https://www.nytimes.com/2024/10/14/books/review/beyond-the-big-lie-bill-adair.html,200
https://www.nytimes.com/interactive/2024/04/02/us/elections/results-wisconsin-republican-presidential-primary.html,200
https://www.nytimes.com/interactive/2020/us/fires-map-tracker.html,200
https://www.nytimes.com/2023/05/23/world/europe/russia-belgorod-ukraine-attacks.html,200
https://www.nytimes.com/2023/01/12/business/inflation-gas-discounts.html,200
https://www.nytimes.com/2023/11/08/business/media/hollywood-strike-actors-writers.html,200
https://www.nytimes.com/es/2023/10/12/espanol/guerra-israel-gaza-ataque-kibutz.html,200
https://www.nytimes.com/article/best-tv-shows-netflix.html,200
https://www.nytimes.com/article/us-foreign-aid-freeze-explained.html,200
https://www.nytimes.com/2017/08/12/us/politics/mueller-trump-russia-priebus.html,200
https://www.nytimes.com/2022/05/26/nyregion/trump-interview-ny-court.html,200
https://www.nytimes.com/2023/09/29/us/politics/general-cq-brown-joint-chiefs.html,200
https://www.nytimes.com/2014/02/16/books/review/the-sixth-extinction-by-elizabeth-kolbert.html,200
https://www.nytimes.com/2023/11/17/world/middleeast/northern-gaza-israel-hamas-war-ruins.html,200
https://www.nytimes.com/2020/07/09/us/politics/voice-of-america-visas-michael-pack.html,200
https://www.nytimes.com/2022/03/19/health/covid-ba2-surge-variant.html,200
https://www.nytimes.com/2014/08/21/world/middleeast/isis-pressed-for-ransom-before-killing-james-foley.html,200
https://www.nytimes.com/2016/09/13/sports/ncaa-moves-championship-events-from-north-carolina.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-montana-president.html,200
https://www.nytimes.com/2023/04/04/world/europe/finland-nato-russia-ukraine.html,200
https://www.nytimes.com/interactive/2021/10/07/well/live/microbiome-gut-health.html,200
https://www.nytimes.com/2021/04/23/opinion/ezra-klein-podcast-noam-chomsky.html,200
https://www.nytimes.com/2024/01/28/theater/days-of-wine-and-roses-review-broadway.html,200
https://www.nytimes.com/2019/09/17/us/politics/john-mitnick-homeland-security.html,200
https://www.nytimes.com/2024/03/21/technology/apple-doj-lawsuit-antitrust.html,200
https://www.nytimes.com/2023/04/17/business/china-electric-vehicle-prices.html,200
https://www.nytimes.com/2018/10/12/arts/design/humboldt-forum-germany.html,200
https://www.nytimes.com/2020/12/15/arts/television/review-the-expanse.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/pence-republican-candidates-2024-issues.html,200
https://www.nytimes.com/2019/04/07/us/usa-democracy.html,200
https://www.nytimes.com/2021/07/08/style/balenciaga-gaultier-couture.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-texas-senate.html,200
https://www.nytimes.com/es/2024/01/16/espanol/clima-frio-hipotermia-congelamiento.html,200
https://www.nytimes.com/2021/03/05/upshot/biden-health-plan-expansion.html,200
https://www.nytimes.com/2022/05/23/world/asia/biden-taiwan-china.html,200
https://www.nytimes.com/2023/03/28/dining/croissant-types.html,200
https://www.nytimes.com/2018/04/11/us/politics/paul-ryan-speaker.html,200
https://www.nytimes.com/2025/01/06/world/americas/haiti-gang-massacres-murders-instability.html,200
https://www.nytimes.com/2003/09/14/books/review/books-in-brief-fiction-poetry.html,200
https://www.nytimes.com/2009/10/10/science/space/10moon.html,200
https://www.nytimes.com/2020/11/02/us/national-guard-election.html,200
https://www.nytimes.com/2020/02/05/us/politics/impeachment-vote.html,200
https://www.nytimes.com/2021/03/22/arts/trump-administration-historians.html,200
https://www.nytimes.com/2019/09/19/us/politics/intelligence-whistle-blower-complaint-trump.html,200
https://www.nytimes.com/2020/02/06/upshot/iowa-caucuses-errors-results.html,200
https://www.nytimes.com/2022/12/21/us/politics/congress-earmarks-spending-bill.html,200
https://www.nytimes.com/es/2019/04/29/espanol/presidente-ucrania-judio-antisemitismo.html,200
https://www.nytimes.com/es/2021/07/19/espanol/canal-suez-evergiven.html,200
https://www.nytimes.com/2023/10/20/us/politics/biden-israel-hezbollah-war.html,200
https://www.nytimes.com/2017/05/12/world/europe/ukraine-central-bank-valeria-gontareva.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-florida-us-house-20.html,200
https://www.nytimes.com/interactive/2020/science/2020-astronomy-space-calendar.html,200
https://www.nytimes.com/2020/11/11/technology/no-dominion-voting-machines-did-not-delete-trump-votes.html,200
https://www.nytimes.com/2021/12/28/world/europe/nord-stream-pipeline-germany-russia.html,200
https://www.nytimes.com/interactive/2024/11/02/world/middleeast/missile-defense-israel-iran.html,200
https://www.nytimes.com/2022/04/26/world/europe/lloyd-austin-ukraine-contact-group.html,200
https://www.nytimes.com/2015/12/09/world/europe/corruption-ukraine-joe-biden-son-hunter-biden-ties.html,200
https://www.nytimes.com/2022/12/05/technology/crypto-future-ftx.html,200
https://www.nytimes.com/2025/01/07/us/politics/trump-hostages-hamas.html,200
https://www.nytimes.com/2023/11/21/well/mind/menopause-dementia-risk-estrogen.html,200
https://www.nytimes.com/2019/06/07/us/politics/trump-tariffs-mexico.html,200
https://www.nytimes.com/2024/09/30/crosswords/gameplay-forums.html,200
https://www.nytimes.com/2024/09/09/us/politics/trump-vance-haitians-ohio.html,200
https://www.nytimes.com/2019/05/21/world/middleeast/syrian-government-documents-abuses.html,200
https://www.nytimes.com/2024/02/21/world/europe/russia-ukraine-war-robotyne.html,200
https://www.nytimes.com/2017/02/13/world/middleeast/yehya-sinwar-hamas-gaza.html,200
https://www.nytimes.com/2024/12/05/world/middleeast/syria-rebel-offensive-hama.html,200
https://www.nytimes.com/2025/02/25/us/politics/amy-gleason-doge-administrator.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-alabama-us-house-2.html,200
https://www.nytimes.com/2023/03/30/movies/kill-boksoon-review.html,200
https://www.nytimes.com/2023/08/18/us/politics/ukraine-russia-war-casualties.html,200
https://www.nytimes.com/2021/01/04/world/mexico-oxford-astrazeneca-vaccine.html,200
https://www.nytimes.com/2023/10/03/podcasts/transcript-david-french-interviews-stephanie-slade.html,200
https://www.nytimes.com/2024/12/09/world/americas/haiti-dominican-republican-cage-trucks.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-york-us-house-1.html,200
https://www.nytimes.com/2020/12/08/nyregion/ny-schools-reopening-inequality.html,200
https://www.nytimes.com/2023/04/13/nyregion/trump-carroll-lawsuit-hoffman-linkedin.html,200
https://www.nytimes.com/2025/02/01/world/asia/india-indus-script-prize.html,200
https://www.nytimes.com/2008/09/19/world/americas/19iht-20canada.16318033.html,200
https://www.nytimes.com/2022/03/28/business/heineken-leaving-russia-carlsberg.html,200
https://www.nytimes.com/2019/10/14/world/europe/russia-savors-us-missteps-in-syria-and-seizes-opportunity.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-new-hampshire-governor.html,200
https://www.nytimes.com/es/2024/07/30/espanol/japon-inflacion-economia.html,200
https://www.nytimes.com/2013/04/21/books/review/the-interestings-by-meg-wolitzer.html,200
https://www.nytimes.com/interactive/2021/us/roane-west-virginia-covid-cases.html,200
https://www.nytimes.com/2020/05/07/health/coronavirus-antibody-prevalence.html,200
https://www.nytimes.com/2024/09/13/world/europe/keir-starmer-biden-russia-missiles.html,200
https://www.nytimes.com/2019/10/27/us/politics/isis-leader-al-baghdadi-dead.html,200
https://www.nytimes.com/2024/06/08/us/politics/trump-2025-inflation.html,200
https://www.nytimes.com/2024/10/06/us/politics/melinda-french-gates-abortion-politics-kamala-harris.html,200
https://www.nytimes.com/2024/07/17/arts/television/the-bear-emmy-nominations-comedy-record.html,200
https://www.nytimes.com/2024/05/22/nyregion/new-haven-pizza-capital.html,200
https://www.nytimes.com/2021/07/23/well/mind/mental-health-climate-anxiety.html,200
https://www.nytimes.com/2023/10/29/world/middleeast/gaza-blackout-internet-israel.html,200
https://www.nytimes.com/2024/05/06/arts/music/kendrick-lamar-drake-explainer.html,200
https://www.nytimes.com/2023/02/01/well/live/covid-public-health-emergency.html,200
https://www.nytimes.com/2021/09/01/nyregion/eviction-moratorium-new-york.html,200
https://www.nytimes.com/2010/01/31/books/review/Carson-t.html,200
https://www.nytimes.com/2021/11/30/health/regeneron-antibody-treatment-omicron.html,200
https://www.nytimes.com/2024/01/26/world/europe/evan-gershkovich-russia-prison.html,200
https://www.nytimes.com/2023/02/26/world/middleeast/west-bank-israel-attack.html,200
https://www.nytimes.com/1992/10/27/business/big-winner-from-plunge-in-sterling.html,200
https://www.nytimes.com/2022/09/01/us/jan-6-nypd-officer-sentenced.html,200
https://www.nytimes.com/pages/washington/index.html,301
https://www.nytimes.com/books/00/12/10/specials/20001001mag-saddam.html,301
https://www.nytimes.com/2024/11/12/health/syphilis-gonorrhea-chlamydia-cdc.html,200
https://www.nytimes.com/slideshow/2012/10/28/travel/28MUSTANG2.html,200
https://www.nytimes.com/2021/02/22/arts/obama-springsteen-podcast-spotify.html,200
https://www.nytimes.com/2025/02/08/sports/sturgeon-michigan-black-lake.html,200
https://www.nytimes.com/2024/06/26/business/biden-student-loans-save-plan.html,200
https://www.nytimes.com/interactive/2021/us/wisconsin-covid-cases.html,200
https://www.nytimes.com/interactive/2018/11/06/us/elections/results-vermont-elections.html,200
https://www.nytimes.com/2023/07/11/climate/climate-change-floods-preparedness.html,200
https://www.nytimes.com/2021/02/10/business/britain-temporary-jobs-coronavirus.html,200
https://www.nytimes.com/2022/03/16/world/europe/russian-oligarch-yacht-spain.html,200
https://www.nytimes.com/1981/11/26/theater/stage-jenkin-s-dark-ride-into-limbo.html,200
https://www.nytimes.com/2025/01/23/style/dress-shirts-office-wardrobe.html,200
https://www.nytimes.com/pages/realestate/index.html,301
https://www.nytimes.com/2024/07/09/opinion/ezra-klein-podcast-jamelle-bouie.html,200
https://www.nytimes.com/es/2023/11/20/espanol/recorrido-en-gaza-cinco-periodistas.html,200
https://www.nytimes.com/1979/07/24/archives/in-the-nation-speaking-for-carter.html,200
https://www.nytimes.com/2025/01/31/science/running-afarensis-lucy.html,200
https://www.nytimes.com/2022/04/19/world/ukraine-russia-donbas-offensive.html,200
https://www.nytimes.com/interactive/2024/11/04/us/trump-crime-fact-check.html,200
https://www.nytimes.com/2018/11/23/us/photos-california-fire-damage.html,200
https://www.nytimes.com/2021/11/08/climate/emissions-climate-change.html,200
https://www.nytimes.com/1996/12/17/us/needy-who-lose-parental-rights-gain-in-top-court.html,200
https://www.nytimes.com/2024/07/31/health/fertility-births-vance.html,200
https://www.nytimes.com/2020/05/30/us/derek-chauvin-george-floyd.html,200
https://www.nytimes.com/2013/01/16/arts/design/brooklyn-museum-finds-some-problematic-gifts-cant-be-returned.html,200
https://www.nytimes.com/2025/01/02/business/tesla-sales-elon-musk.html,200
https://www.nytimes.com/1985/01/06/nyregion/goetz-a-private-man-in-a-public-debate.html,200
https://www.nytimes.com/2022/07/06/books/review-son-of-elsewhere-elamin-abdelmahmoud.html,200
https://www.nytimes.com/1970/04/23/archives/mood-is-joyful-as-city-gives-its-support-millions-join-earth-day.html,200
https://www.nytimes.com/2018/06/07/business/us-china-zte-deal.html,200
https://www.nytimes.com/2019/07/13/nyregion/nyc-power-outage.html,200
https://www.nytimes.com/2016/12/12/us/politics/donald-trump-white-house-counsel-donald-mcgahn.html,200
https://www.nytimes.com/2022/04/21/us/jim-jordan-republicans-memo-immigration.html,200
https://www.nytimes.com/2021/06/30/technology/amazon-lina-khan-ftc.html,200
https://www.nytimes.com/2022/01/14/us/supreme-court-football-coach-prayer.html,200
https://www.nytimes.com/2024/01/03/us/what-to-know-about-the-science-of-reading.html,200
https://www.nytimes.com/2018/07/20/business/media/shonda-rhimes-netflix-series.html,200
https://www.nytimes.com/interactive/2021/us/delaware-covid-cases.html,200
https://www.nytimes.com/2023/07/15/us/politics/rfk-jr-remarks-covid.html,200
https://www.nytimes.com/interactive/2020/us/tennessee-coronavirus-cases.html,301
https://www.nytimes.com/2019/10/12/business/jeffrey-epstein-bill-gates.html,200
https://www.nytimes.com/2024/12/10/world/middleeast/syria-rebels-government-assad.html,200
https://www.nytimes.com/2020/07/02/us/coronavirus-bars.html,200
https://www.nytimes.com/interactive/2017/02/01/us/politics/obamacare-approval-poll.html,200
https://www.nytimes.com/2024/11/30/books/review/new-horror-books.html,200
https://www.nytimes.com/2021/01/06/books/review/the-prophets-robert-jones-jr.html,200
https://www.nytimes.com/2015/08/16/books/review/eileen-by-ottessa-moshfegh.html,200
https://www.nytimes.com/interactive/2024/11/05/us/elections/results-oregon-attorney-general.html,200
https://www.nytimes.com/es/2024/07/05/espanol/sintomas-estomacales-covid-19.html,200
https://www.nytimes.com/2018/03/22/world/europe/russia-soviet-youth-army.html,200
https://www.nytimes.com/2024/10/10/arts/design/london-frieze-week.html,200
https://www.nytimes.com/interactive/2015/10/30/business/dealbook/arbitration-trends.html,200
https://www.nytimes.com/interactive/2020/11/03/us/elections/results-district-of-columbia.html,200
https://www.nytimes.com/2022/08/08/us/politics/trump-fbi-mar-a-lago.html,200
https://www.nytimes.com/2022/07/05/opinion/ezra-klein-podcast-larry-kramer.html,200
https://www.nytimes.com/2018/11/28/world/americas/mexico-kushner-trump.html,200
https://www.nytimes.com/interactive/2017/05/01/us/politics/trump-obama-regulations-reversed.html,200
https://www.nytimes.com/2018/03/20/us/politics/trump-melania-bullying-cybersafety.html,200
https://www.nytimes.com/2022/02/20/us/politics/russia-china-ukraine-biden.html,200
https://www.nytimes.com/interactive/2021/us/mclean-kentucky-covid-cases.html,200
https://www.nytimes.com/2024/09/15/world/middleeast/israel-hostages-killed-strike.html,200
https://www.nytimes.com/2023/08/02/opinion/britain-populism-jacobite-politics.html,200
https://www.nytimes.com/2022/06/23/travel/lgbtq-travel.html,200
https://www.nytimes.com/2002/09/08/world/threats-responses-iraqis-us-says-hussein-intensifies-quest-for-bomb-parts.html,200
https://www.nytimes.com/2021/02/16/world/middleeast/syria-turkey-erdogan-afrin.html,200
https://www.nytimes.com/es/2025/02/18/espanol/estados-unidos/musk-doge-renuncia-seguro-social-trump.html,200
https://www.nytimes.com/interactive/2018/01/02/technology/ai-generated-photos.html,200
https://www.nytimes.com/2025/02/03/us/politics/iran-nuclear-weapon.html,200
https://www.nytimes.com/2011/09/01/business/energy-environment/solyndra-solar-firm-aided-by-federal-loans-shuts-doors.html,200
https://www.nytimes.com/2016/02/13/us/politics/surge-in-medicare-advantage-sign-ups-confounds-expectations.html,200
